timeOpen,timeHigh,timeLow,name,open,high,low,close,volume,marketCap,circulating-supply,marketCap_state,volatility,high_volatility,supply_increase,tags
2023-05-29 00:00:00+00:00,2023-05-29 00:25:00+00:00,2023-05-29 17:09:00+00:00,Synthetix,2.496299105,2.500090427,2.38418821,2.4130325224,18648857.83,627618306.39,260095253.82018945,1,0.02143311354178994,0,0,0
2023-05-28 00:00:00+00:00,2023-05-28 22:29:00+00:00,2023-05-28 00:31:00+00:00,Synthetix,2.4051047921,2.526371996,2.398547541,2.4963720197,21764049.61,649248696.07,260076899.975839,1,0.022147411766439428,0,0,0
2023-05-27 00:00:00+00:00,2023-05-27 05:27:00+00:00,2023-05-27 16:43:00+00:00,Synthetix,2.407999928,2.4519148068,2.396902631,2.4047512752,15724840.32,625420256.88,260076899.98126087,1,0.05037344181092193,0,0,0
2023-05-26 00:00:00+00:00,2023-05-26 21:10:00+00:00,2023-05-26 00:56:00+00:00,Synthetix,2.3134274626,2.4324325715,2.3038578109,2.4082082924,24712017.59,626319347.2,260076899.98269024,1,0.026968442172379307,0,0,0
2023-05-25 00:00:00+00:00,2023-05-25 00:00:00+00:00,2023-05-25 08:01:00+00:00,Synthetix,2.4302966413,2.4302966413,2.2600024508,2.3135753254,35768691.68,600619844.06,259606781.53245658,1,0.028802993222794452,0,0,0
2023-05-24 00:00:00+00:00,2023-05-24 10:10:00+00:00,2023-05-24 15:17:00+00:00,Synthetix,2.4616838501,2.5969131399,2.3770606505,2.4304793107,66915864.47,630548167.79,259433670.14648497,1,0.06351627955481289,0,0,0
2023-05-23 00:00:00+00:00,2023-05-23 16:57:00+00:00,2023-05-23 01:04:00+00:00,Synthetix,2.4175265554,2.5272622769,2.4074476763,2.4613172503,26254228.43,638390623.78,259369499.68647444,1,0.02675803128036851,0,0,0
2023-05-22 00:00:00+00:00,2023-05-22 13:46:00+00:00,2023-05-22 01:17:00+00:00,Synthetix,2.3280711251,2.4593346,2.3100445802,2.4175233924,24577191.27,626850097.66,259294325.60224104,1,0.021553223660064992,0,0,0
2023-05-21 00:00:00+00:00,2023-05-21 01:01:00+00:00,2023-05-21 21:27:00+00:00,Synthetix,2.3945029219,2.3990939286,2.3242993269,2.3281994411,15199985.66,603688168.69,259294009.79702005,1,0.013545113160204606,0,0,0
2023-05-20 00:00:00+00:00,2023-05-20 17:58:00+00:00,2023-05-20 00:58:00+00:00,Synthetix,2.3978206216,2.4414556389,2.3707747089,2.3944712503,15265657.56,620871927.93,259293958.0511613,1,0.04625423743155978,0,0,0
2023-05-19 00:00:00+00:00,2023-05-19 04:07:00+00:00,2023-05-19 14:16:00+00:00,Synthetix,2.4132845805,2.4234605571,2.3573773484,2.3977317773,22183675.27,621709485.41,259290672.6665168,1,0.019164816650131845,0,0,0
2023-05-18 00:00:00+00:00,2023-05-18 21:52:00+00:00,2023-05-18 18:01:00+00:00,Synthetix,2.415478371,2.4520143482,2.3228343783,2.4135992308,37945447.68,625823768.1,259290672.66588724,1,0.003716555734542789,0,0,0
2023-05-17 00:00:00+00:00,2023-05-17 20:02:00+00:00,2023-05-17 00:34:00+00:00,Synthetix,2.1504442744,2.5023123141,2.1417108782,2.415571593,83747732.14,625985201.14,259145786.8415163,1,0.004101577250178181,0,0,0
2023-05-16 00:00:00+00:00,2023-05-16 18:40:00+00:00,2023-05-16 01:40:00+00:00,Synthetix,2.0970415411,2.160855378,2.0670590492,2.1502376857,23873703.71,557225036.96,259145786.842908,1,0.07824864974889946,0,0,0
2023-05-15 00:00:00+00:00,2023-05-15 15:31:00+00:00,2023-05-15 00:56:00+00:00,Synthetix,2.0646810354,2.1265875611,2.0334544371,2.0970513653,17519429.59,543442031.56,259145789.44147903,1,0.0601804620726874,0,0,0
2023-05-14 00:00:00+00:00,2023-05-14 16:51:00+00:00,2023-05-14 00:44:00+00:00,Synthetix,2.0163861661,2.0819434206,2.0023584013,2.0646294073,13489859.98,535039610.76,259145592.3606615,1,0.006557957699668511,0,0,0
2023-05-13 00:00:00+00:00,2023-05-13 00:02:00+00:00,2023-05-13 18:10:00+00:00,Synthetix,2.0745721478,2.07507605,2.0115888933,2.016470587,14408084.28,522556828.55,259144285.028939,1,0.005561332964604264,0,0,0
2023-05-12 00:00:00+00:00,2023-05-12 23:59:00+00:00,2023-05-12 06:25:00+00:00,Synthetix,2.0213230539,2.0743906996,1.949037362,2.0743906996,22282861.92,537566494.74,259144285.03929263,1,0.03680431292386943,0,0,0
2023-05-11 00:00:00+00:00,2023-05-11 00:01:00+00:00,2023-05-11 18:22:00+00:00,Synthetix,2.1776648351,2.1779633617,1.9970667255,2.0214053012,25957057.24,523794523.75,259123948.7890188,1,0.03837195687840183,0,0,0
2023-05-10 00:00:00+00:00,2023-05-10 13:07:00+00:00,2023-05-10 17:24:00+00:00,Synthetix,2.1358099654,2.2208064073,2.0621736033,2.1775546988,31113068.92,563935039.5,258976291.07125142,1,0.07268391131117923,0,0,0
2023-05-09 00:00:00+00:00,2023-05-09 01:37:00+00:00,2023-05-09 23:30:00+00:00,Synthetix,2.1670408754,2.1867876896,2.1305808069,2.1362052813,21093233.7,553226520.72,258976291.0722376,1,0.06804973886307336,0,0,0
2023-05-08 00:00:00+00:00,2023-05-08 00:22:00+00:00,2023-05-08 21:11:00+00:00,Synthetix,2.3707407332,2.3833626515,2.1398907823,2.167126619,35475196.4,561234414.07,258976291.07106644,1,0.023662489179749807,0,0,0
2023-05-07 00:00:00+00:00,2023-05-07 01:38:00+00:00,2023-05-07 19:10:00+00:00,Synthetix,2.3986286259,2.4048900919,2.3622160669,2.371370531,16684006.04,614128744.87,258976291.06954604,1,0.05640698498573333,0,0,0
2023-05-06 00:00:00+00:00,2023-05-06 00:00:00+00:00,2023-05-06 15:02:00+00:00,Synthetix,2.5713068734,2.5713068734,2.3601942007,2.398727199,23907386.58,621207924.61,258973977.89501613,1,0.05848493415236877,0,0,0
2023-05-05 00:00:00+00:00,2023-05-05 23:03:00+00:00,2023-05-05 12:38:00+00:00,Synthetix,2.490015334,2.5826540127,2.4578698169,2.5711253612,29572979.68,665854633.45,258974005.50676814,1,0.0426629032222193,0,0,0
2023-05-04 00:00:00+00:00,2023-05-04 02:08:00+00:00,2023-05-04 19:25:00+00:00,Synthetix,2.5055210305,2.5348555293,2.4510018004,2.4899463768,19241082.31,644807554.48,258964434.1291744,1,0.07314596168546328,0,0,0
2023-05-03 00:00:00+00:00,2023-05-03 23:23:00+00:00,2023-05-03 17:25:00+00:00,Synthetix,2.4451463697,2.5132962013,2.3958702657,2.5054174618,32487459.81,648456296.77,258821656.13395262,1,0.026719266438126606,0,0,0
2023-05-02 00:00:00+00:00,2023-05-02 23:20:00+00:00,2023-05-02 02:14:00+00:00,Synthetix,2.34725055,2.4581094799,2.3291678899,2.4452477084,22746429.16,632883066.1,258821657.99640587,1,0.02137532910251469,0,0,0
2023-05-01 00:00:00+00:00,2023-05-01 00:41:00+00:00,2023-05-01 19:21:00+00:00,Synthetix,2.4353815492,2.440393699,2.3199058175,2.3470833604,20413614.85,607476006.8,258821657.99874756,1,0.011404989657789915,0,0,0
2023-04-30 00:00:00+00:00,2023-04-30 15:43:00+00:00,2023-04-30 20:14:00+00:00,Synthetix,2.4729068035,2.493651742,2.4113423927,2.4359875845,22456775.3,630424139.27,258796121.65568492,1,0.05517097927660487,0,0,0
2023-04-29 00:00:00+00:00,2023-04-29 16:23:00+00:00,2023-04-29 01:16:00+00:00,Synthetix,2.4429844625,2.5079146565,2.4399682971,2.4727624218,20908664.96,639941324.56,258796121.66467932,1,0.016109389389031028,0,0,0
2023-04-28 00:00:00+00:00,2023-04-28 05:46:00+00:00,2023-04-28 15:08:00+00:00,Synthetix,2.4532767038,2.4714840061,2.4069904208,2.4427569492,25396563.04,632176093.1,258796149.6975935,1,0.01925513524769197,0,0,0
2023-04-27 00:00:00+00:00,2023-04-27 18:46:00+00:00,2023-04-27 12:40:00+00:00,Synthetix,2.4068404228,2.4883524583,2.3952308878,2.4535939905,37207380.05,634979905.61,258795835.0356907,1,0.011717318921695483,0,0,0
2023-04-26 00:00:00+00:00,2023-04-26 17:49:00+00:00,2023-04-26 20:10:00+00:00,Synthetix,2.4747041996,2.6010499164,2.319605414,2.4065541122,63575686.34,622398426.5,258626400.023485,1,0.016693535424039656,0,0,0
2023-04-25 00:00:00+00:00,2023-04-25 22:07:00+00:00,2023-04-25 17:29:00+00:00,Synthetix,2.4765583619,2.4782186055,2.3377040232,2.4739845162,36662571.44,639837194.16,258626191.86589718,1,0.03336929554143949,0,0,0
2023-04-24 00:00:00+00:00,2023-04-24 14:25:00+00:00,2023-04-24 17:04:00+00:00,Synthetix,2.4822829874,2.5187585595,2.4247201999,2.4769119933,33213582.35,640594316.41,258626191.86422268,1,0.01897604435028941,0,0,0
2023-04-23 00:00:00+00:00,2023-04-23 00:00:00+00:00,2023-04-23 19:04:00+00:00,Synthetix,2.5440208059,2.5440208059,2.4262381562,2.482250408,25191395.82,641375568.46,258384716.70421416,1,0.0006872835385964263,0,0,0
2023-04-22 00:00:00+00:00,2023-04-22 23:16:00+00:00,2023-04-22 03:25:00+00:00,Synthetix,2.4908467289,2.5474683177,2.4624372201,2.5439336031,36161922.9,657313563.37,258384716.71155542,1,0.01604739006178638,0,0,0
2023-04-21 00:00:00+00:00,2023-04-21 08:04:00+00:00,2023-04-21 22:28:00+00:00,Synthetix,2.7035595034,2.7306755352,2.4663150689,2.4904943001,51616514.31,643502095.59,258383283.81806043,1,0.03242527982528121,0,0,0
2023-04-20 00:00:00+00:00,2023-04-20 03:33:00+00:00,2023-04-20 17:11:00+00:00,Synthetix,2.8383024749,3.0142046882,2.6680000352,2.703964448,97943563.29,698565216.53,258348521.20437348,1,0.0754628113391612,0,0,0
2023-04-19 00:00:00+00:00,2023-04-19 05:59:00+00:00,2023-04-19 08:26:00+00:00,Synthetix,3.0188024241,3.0785326448,2.8234556736,2.838161998,121069660.66,732829728.01,258205743.1980315,1,0.02551527197954499,0,0,0
2023-04-18 00:00:00+00:00,2023-04-18 23:59:00+00:00,2023-04-18 01:28:00+00:00,Synthetix,2.7505125236,3.0184219526,2.7163898612,3.0184219526,94222415.83,779373889.25,258205745.08433625,1,0.009816760298263854,0,0,0
2023-04-17 00:00:00+00:00,2023-04-17 00:04:00+00:00,2023-04-17 15:41:00+00:00,Synthetix,2.8423751596,2.8425843018,2.7034925888,2.7498731233,41769055.25,710033373.76,258205866.93393353,1,0.10782166616490434,0,0,0
2023-04-16 00:00:00+00:00,2023-04-16 21:40:00+00:00,2023-04-16 03:48:00+00:00,Synthetix,2.751261545,2.8696882239,2.7004988127,2.8426267789,50692867.82,733975755.93,258203349.58429667,1,0.08676207369518314,0,0,0
2023-04-15 00:00:00+00:00,2023-04-15 13:16:00+00:00,2023-04-15 01:34:00+00:00,Synthetix,2.741900645,2.8287579765,2.6986245724,2.7514692339,49972744.4,710436454.31,258202579.75518405,1,0.046526371010926805,0,0,0
2023-04-14 00:00:00+00:00,2023-04-14 10:31:00+00:00,2023-04-14 00:00:00+00:00,Synthetix,2.6343107059,2.7699758138,2.6343107059,2.7418630832,68781294.28,707954179.48,258201871.50036463,1,0.02020683931642497,0,0,0
2023-04-13 00:00:00+00:00,2023-04-13 18:22:00+00:00,2023-04-13 01:37:00+00:00,Synthetix,2.57801151,2.6608540017,2.5483791908,2.6340578608,39220427.88,679978906.93,258148811.78178862,1,0.025333483904666044,0,0,0
2023-04-12 00:00:00+00:00,2023-04-12 00:09:00+00:00,2023-04-12 03:27:00+00:00,Synthetix,2.6323514313,2.635804795,2.5269157053,2.5720831818,35730727.08,663980217.2,258148811.78739023,1,0.01116523177880219,0,0,0
2023-04-11 00:00:00+00:00,2023-04-11 02:17:00+00:00,2023-04-11 23:34:00+00:00,Synthetix,2.6972524246,2.7251908283,2.6234619352,2.6322282789,37044787.64,679111457.22,257998693.60259232,1,0.033171808802051304,0,0,0
2023-04-10 00:00:00+00:00,2023-04-10 23:18:00+00:00,2023-04-10 05:22:00+00:00,Synthetix,2.6382962905,2.7006660053,2.5881106511,2.6971047587,32663150.09,695846732.98,257997666.10303894,1,0.0008931986391264406,0,0,0
2023-04-09 00:00:00+00:00,2023-04-09 22:10:00+00:00,2023-04-09 15:13:00+00:00,Synthetix,2.629637421,2.670238772,2.5505547177,2.638316409,32912145.63,680678458.62,257997280.4998007,1,0.03284073768477172,0,0,0
2023-04-08 00:00:00+00:00,2023-04-08 08:38:00+00:00,2023-04-08 22:39:00+00:00,Synthetix,2.6479551328,2.7150574834,2.6038531175,2.6293516748,24943717.1,678328826.54,257983301.75502163,1,0.01301001260911684,0,0,0
2023-04-07 00:00:00+00:00,2023-04-07 01:16:00+00:00,2023-04-07 07:58:00+00:00,Synthetix,2.6796463512,2.6996783919,2.6373689254,2.6485641259,26928843.21,683285318.12,257983301.75895402,1,0.007569447488906115,0,0,0
2023-04-06 00:00:00+00:00,2023-04-06 15:16:00+00:00,2023-04-06 10:49:00+00:00,Synthetix,2.7143135685,2.7250745531,2.6477776926,2.6797670744,35166997.5,691334582.5,257983087.0766221,1,0.00316371260562739,0,0,0
2023-04-05 00:00:00+00:00,2023-04-05 01:37:00+00:00,2023-04-05 16:17:00+00:00,Synthetix,2.7625930241,2.8691212463,2.6681287635,2.714165462,47677024.15,699786260.24,257827413.2647555,1,0.000746177183270885,0,0,0
2023-04-04 00:00:00+00:00,2023-04-04 20:58:00+00:00,2023-04-04 05:13:00+00:00,Synthetix,2.5506329707,2.7777431485,2.5352353416,2.7622160482,61561183.79,701565746.54,253986558.00192595,1,0.003441698705974237,0,0,0
2023-04-03 00:00:00+00:00,2023-04-03 10:47:00+00:00,2023-04-03 01:50:00+00:00,Synthetix,2.5629977389,2.6888482125,2.4739297276,2.5514115344,67356918.18,647995956.29,253975474.96875498,1,0.06648274711239283,0,0,0
2023-04-02 00:00:00+00:00,2023-04-02 11:52:00+00:00,2023-04-02 15:19:00+00:00,Synthetix,2.5790415979,2.6534805615,2.5222544484,2.5631649484,48220633.02,650979257.58,253974781.44602427,1,0.05722176967880264,0,0,0
2023-04-01 00:00:00+00:00,2023-04-02 00:13:00+00:00,2023-04-01 09:13:00+00:00,Synthetix,2.5614353912,2.591633079,2.5168310479,2.5522681559,38815954.39,648211665.07,253974749.3113328,1,0.006263506359825827,0,0,0
2023-03-31 00:00:00+00:00,2023-03-31 22:43:00+00:00,2023-03-31 09:44:00+00:00,Synthetix,2.4298034741,2.5914847822,2.3817104708,2.5609468675,50022652.68,650409953.88,253972451.4140081,1,0.005410565709958457,0,0,0
2023-03-30 00:00:00+00:00,2023-03-30 02:47:00+00:00,2023-03-30 18:10:00+00:00,Synthetix,2.5662419152,2.5787990834,2.3914337782,2.4295996086,51043471.08,616842388.71,253886437.30702654,1,0.03867092362653537,0,0,0
2023-03-29 00:00:00+00:00,2023-03-29 23:41:00+00:00,2023-03-29 00:19:00+00:00,Synthetix,2.3957090639,2.5790700729,2.3899906025,2.5661927929,61576759.09,651135887.98,253736153.332488,1,0.07602034527912621,0,0,0
2023-03-28 00:00:00+00:00,2023-03-28 20:13:00+00:00,2023-03-28 01:04:00+00:00,Synthetix,2.3461274199,2.4193680996,2.2975103014,2.3960295413,47993746.63,607881932.11,253703855.3290061,1,0.08664183890377285,0,0,0
2023-03-27 00:00:00+00:00,2023-03-27 11:37:00+00:00,2023-03-27 20:11:00+00:00,Synthetix,2.476950122,2.5395669614,2.3005112172,2.346233446,65472208.48,595237674.85,253699253.95309538,1,0.03219235007928322,0,0,0
2023-03-26 00:00:00+00:00,2023-03-26 14:09:00+00:00,2023-03-26 00:35:00+00:00,Synthetix,2.4108757356,2.5030939758,2.4035794971,2.4766978838,31810791.27,628336405.39,253699253.95419762,1,0.05401494071433079,0,0,0
2023-03-25 00:00:00+00:00,2023-03-25 00:55:00+00:00,2023-03-25 23:07:00+00:00,Synthetix,2.5383484862,2.5581126894,2.3791335024,2.4109381323,43002210.61,611653207.13,253699254.6326735,1,0.058093975843060454,0,0,0
2023-03-24 00:00:00+00:00,2023-03-24 02:31:00+00:00,2023-03-24 21:38:00+00:00,Synthetix,2.7107732333,2.754338186,2.4930548291,2.5386292334,54807496.32,644048118.93,253699165.8555128,1,0.05622533019862321,0,0,0
2023-03-23 00:00:00+00:00,2023-03-23 15:19:00+00:00,2023-03-23 02:08:00+00:00,Synthetix,2.6885443942,2.7780447934,2.6406713324,2.7108555803,59809095.68,687741799.46,253699165.8492889,1,0.010521054798305509,0,0,0
2023-03-22 00:00:00+00:00,2023-03-22 18:53:00+00:00,2023-03-22 19:55:00+00:00,Synthetix,2.8670511859,2.8814500166,2.6073123381,2.6893235638,93155863.89,682114756.86,253638039.70697206,1,0.053588191231592947,0,0,0
2023-03-21 00:00:00+00:00,2023-03-21 00:35:00+00:00,2023-03-21 22:48:00+00:00,Synthetix,2.9950934014,3.0369354621,2.8141031757,2.8669700003,116807238.33,727134699.77,253624802.38506597,1,0.052325239991595225,0,0,0
2023-03-20 00:00:00+00:00,2023-03-20 12:34:00+00:00,2023-03-20 04:07:00+00:00,Synthetix,2.8907994821,3.1907825588,2.8417017524,2.9944051354,246779385.05,759447551.59,253622177.77807516,1,0.015278289805111365,0,0,0
2023-03-19 00:00:00+00:00,2023-03-19 16:58:00+00:00,2023-03-19 11:10:00+00:00,Synthetix,2.8704628053,2.9899052181,2.8166032792,2.8914180017,71223541.58,733327730.46,253622177.77880692,1,0.0557501369857263,0,0,0
2023-03-18 00:00:00+00:00,2023-03-18 11:49:00+00:00,2023-03-18 16:34:00+00:00,Synthetix,3.0408756707,3.1137541733,2.8421243146,2.8702889112,127293343.55,727969627.84,253622422.8158458,1,0.01915245938864306,0,0,0
2023-03-17 00:00:00+00:00,2023-03-17 12:02:00+00:00,2023-03-17 01:12:00+00:00,Synthetix,2.8226848732,3.1250771883,2.7391602099,3.039721809,189438637.42,770852115.46,253592981.1661262,1,0.04690764594765032,0,0,0
2023-03-16 00:00:00+00:00,2023-03-16 11:24:00+00:00,2023-03-16 04:47:00+00:00,Synthetix,2.6554892431,3.0096495832,2.5417927888,2.8230552815,160905458.93,715902625.25,253591429.8035329,1,0.09214189483517066,0,0,0
2023-03-15 00:00:00+00:00,2023-03-15 09:07:00+00:00,2023-03-15 18:19:00+00:00,Synthetix,3.1572499864,3.3485353367,2.5561846912,2.653311184,220649959.62,672374590.3,253409624.30436125,1,0.007884671111763898,0,0,0
2023-03-14 00:00:00+00:00,2023-03-14 13:05:00+00:00,2023-03-14 21:19:00+00:00,Synthetix,3.1518917886,3.2869079366,2.9419831948,3.1565020541,183263033.58,799739140.19,253362464.67865083,1,0.176617017386174,1,0,1
2023-03-13 00:00:00+00:00,2023-03-13 15:10:00+00:00,2023-03-13 10:01:00+00:00,Synthetix,2.7681963742,3.2996541623,2.7598389133,3.1509714824,271548811.19,798331176.77,253360330.6882153,1,0.13533917996424577,1,0,1
2023-03-12 00:00:00+00:00,2023-03-12 23:59:00+00:00,2023-03-12 15:45:00+00:00,Synthetix,2.1980473951,2.7647317712,2.1388370986,2.7647317712,84149425.73,700416054.35,253339604.8203231,1,0.08543678282379928,0,0,0
2023-03-11 00:00:00+00:00,2023-03-11 02:23:00+00:00,2023-03-11 16:10:00+00:00,Synthetix,2.241282311,2.3176214038,2.0213025932,2.1996281095,86213900.67,557253231.59,253339748.28893688,1,0.05785498566976274,0,0,0
2023-03-10 00:00:00+00:00,2023-03-10 00:00:00+00:00,2023-03-10 14:50:00+00:00,Synthetix,2.368026829,2.368026829,2.1176098045,2.2407244227,82515598.05,567664352.63,253339655.1932892,1,0.15774179327921264,1,0,1
2023-03-09 00:00:00+00:00,2023-03-09 02:31:00+00:00,2023-03-09 23:09:00+00:00,Synthetix,2.6002851024,2.6069933857,2.2848311912,2.3677492701,82883726.93,599676552.18,253268603.96610874,1,0.026874220491896847,0,0,0
2023-03-08 00:00:00+00:00,2023-03-08 00:08:00+00:00,2023-03-08 22:52:00+00:00,Synthetix,2.9252428514,2.9344526413,2.5771414672,2.6000458657,80438767.86,658082770.83,253104293.08631718,1,0.02928795613220787,0,0,0
2023-03-07 00:00:00+00:00,2023-03-07 01:28:00+00:00,2023-03-07 22:11:00+00:00,Synthetix,3.117440842,3.1498357083,2.828521278,2.9248980294,92047148.48,740302494.18,253103693.44119054,1,0.018973317803277722,0,0,0
2023-03-06 00:00:00+00:00,2023-03-06 11:04:00+00:00,2023-03-06 03:19:00+00:00,Synthetix,3.1014927325,3.2566077213,3.0570796977,3.1172083875,105377385.05,788972864.75,253102380.9360259,1,0.0418547200407279,0,0,0
2023-03-05 00:00:00+00:00,2023-03-05 13:55:00+00:00,2023-03-05 00:10:00+00:00,Synthetix,2.8726065245,3.2312798085,2.8706461012,3.099820019,136437335.03,784565840.22,253100449.51354966,1,0.05043623616142834,0,0,0
2023-03-04 00:00:00+00:00,2023-03-04 13:02:00+00:00,2023-03-04 22:09:00+00:00,Synthetix,2.8668902805,3.0175912797,2.7877757386,2.8721549325,101882214.24,726938354.96,253098586.96489385,1,0.047988811778325494,0,0,0
2023-03-03 00:00:00+00:00,2023-03-03 00:12:00+00:00,2023-03-03 02:50:00+00:00,Synthetix,2.8893789921,2.9040173057,2.5743695496,2.8652104831,106631439.78,725170616.01,253095058.91008934,1,0.05022350450333987,0,0,0
2023-03-02 00:00:00+00:00,2023-03-02 00:01:00+00:00,2023-03-02 17:00:00+00:00,Synthetix,3.0281243888,3.0350502418,2.793280546,2.8891385494,75145973.3,731178388.39,253078340.09616706,1,0.007614900386122867,0,0,0
2023-03-01 00:00:00+00:00,2023-03-01 17:29:00+00:00,2023-03-01 00:23:00+00:00,Synthetix,2.776073817,3.0484287186,2.7671185195,3.028158041,101047075.25,765842194.32,252906943.4127332,1,0.02811932532962776,0,0,0
2023-02-28 00:00:00+00:00,2023-02-28 04:05:00+00:00,2023-02-28 23:59:00+00:00,Synthetix,2.8174999788,2.9501403835,2.7771230036,2.7771230036,114535290.3,702353730.84,252906958.00277302,1,0.09264386919993862,0,0,0
2023-02-27 00:00:00+00:00,2023-02-27 23:55:00+00:00,2023-02-27 11:03:00+00:00,Synthetix,2.6729789672,2.8261983808,2.5944346022,2.8163802873,87418673.63,712282008.87,252906900.42176396,1,0.06861495307988971,0,0,0
2023-02-26 00:00:00+00:00,2023-02-26 23:59:00+00:00,2023-02-26 00:52:00+00:00,Synthetix,2.4688769551,2.6732096082,2.4444248469,2.6732096082,44932484.17,676045893.42,252896701.9070435,1,0.045941399108923225,0,0,0
2023-02-25 00:00:00+00:00,2023-02-25 00:10:00+00:00,2023-02-25 21:23:00+00:00,Synthetix,2.6424842918,2.68424103,2.4155671631,2.4692572164,58615247.37,624467111.86,252896744.7022098,1,0.018002906086118587,0,0,0
2023-02-24 00:00:00+00:00,2023-02-24 07:19:00+00:00,2023-02-24 16:28:00+00:00,Synthetix,2.6257962216,2.7769808737,2.4938449898,2.6415305347,113487749.96,668034473.26,252896744.70330095,1,0.10328158105645793,0,0,0
2023-02-23 00:00:00+00:00,2023-02-23 14:31:00+00:00,2023-02-23 11:52:00+00:00,Synthetix,2.5041450955,2.7696436729,2.4568927191,2.625831027,88318573.25,664062979.67,252896310.85999045,1,0.05353547927051486,0,0,0
2023-02-22 00:00:00+00:00,2023-02-22 00:19:00+00:00,2023-02-22 16:56:00+00:00,Synthetix,2.6076455494,2.6263599694,2.4019711171,2.504019675,50774908.88,631475925.4,252184889.64149213,1,0.028599853625094436,0,0,0
2023-02-21 00:00:00+00:00,2023-02-21 08:30:00+00:00,2023-02-21 22:07:00+00:00,Synthetix,2.757865241,2.8032353889,2.5641826744,2.6069361703,59240291.22,657429572.46,252184760.0067418,1,0.06186487997623622,0,0,0
2023-02-20 00:00:00+00:00,2023-02-20 15:01:00+00:00,2023-02-20 01:20:00+00:00,Synthetix,2.614144695,2.8227502483,2.5593263994,2.7571200099,83185886.52,695274967.19,252174357.55189252,1,0.011673494088843436,0,0,0
2023-02-19 00:00:00+00:00,2023-02-19 15:22:00+00:00,2023-02-19 08:31:00+00:00,Synthetix,2.603496522,2.7677649189,2.5703279597,2.6122384259,60297455.06,658734635.97,252172477.61105296,1,0.07789310655688121,0,0,0
2023-02-18 00:00:00+00:00,2023-02-18 06:01:00+00:00,2023-02-18 11:12:00+00:00,Synthetix,2.6332599324,2.6465390155,2.5526741672,2.6039257478,38902125.19,656007826.12,251930312.01993632,1,0.03490700171082681,0,0,0
2023-02-17 00:00:00+00:00,2023-02-17 21:28:00+00:00,2023-02-17 00:04:00+00:00,Synthetix,2.445113405,2.6616567078,2.4348740047,2.6342462921,58311041.79,663625158.68,251922214.20988062,1,0.010483827626858339,0,0,0
2023-02-16 00:00:00+00:00,2023-02-16 00:23:00+00:00,2023-02-16 23:55:00+00:00,Synthetix,2.7310192246,2.7531455808,2.4401148298,2.4432854306,75319258.07,615511570.94,251919633.79769686,1,0.059493006551711754,0,0,0
2023-02-15 00:00:00+00:00,2023-02-15 23:55:00+00:00,2023-02-15 05:54:00+00:00,Synthetix,2.4898081703,2.7316454096,2.4355052496,2.7311818299,62942884.99,687375085.76,251676793.6264308,1,0.1345789095857352,1,0,1
2023-02-14 00:00:00+00:00,2023-02-14 23:44:00+00:00,2023-02-14 09:03:00+00:00,Synthetix,2.3952700852,2.4963287709,2.3374028339,2.4905311706,44913613.52,626803264.91,251674531.24427074,1,0.14562436294541908,1,0,1
2023-02-13 00:00:00+00:00,2023-02-13 15:33:00+00:00,2023-02-13 09:25:00+00:00,Synthetix,2.3496875256,2.4561115626,2.2549451455,2.394847989,60226453.56,602712576.02,251670493.82189408,1,0.03513860759309555,0,0,0
2023-02-12 00:00:00+00:00,2023-02-12 18:40:00+00:00,2023-02-12 22:17:00+00:00,Synthetix,2.4441996905,2.4998544537,2.3357409565,2.3502640497,39016705.64,591480898.31,251665721.7241185,1,0.014002255691295795,0,0,0
2023-02-11 00:00:00+00:00,2023-02-11 15:19:00+00:00,2023-02-11 00:22:00+00:00,Synthetix,2.3957355759,2.4507211963,2.3670092453,2.4445471853,22203528.35,615191773.98,251658784.7759226,1,0.0415302061926528,0,0,0
2023-02-10 00:00:00+00:00,2023-02-10 15:22:00+00:00,2023-02-10 05:39:00+00:00,Synthetix,2.3730597051,2.4847822394,2.3482729964,2.39526596,51159364.64,602789732.91,251658789.86983138,1,0.042621306488167456,0,0,0
2023-02-09 00:00:00+00:00,2023-02-09 01:06:00+00:00,2023-02-09 22:58:00+00:00,Synthetix,2.6811141206,2.7076474796,2.3248166007,2.3730463121,63844233.4,597187937.84,251654565.18694127,1,0.007695562810150079,0,0,0
2023-02-08 00:00:00+00:00,2023-02-08 02:16:00+00:00,2023-02-08 16:28:00+00:00,Synthetix,2.9310688145,2.9984776648,2.6130992012,2.6806360417,88490612.45,674017093.27,251439241.57736582,1,0.09821329534685493,0,0,0
2023-02-07 00:00:00+00:00,2023-02-07 23:53:00+00:00,2023-02-07 00:06:00+00:00,Synthetix,2.7958589089,2.9482557426,2.7731253402,2.9352944414,110057216.04,735154300.08,250453341.1405792,1,0.02447921990187372,0,0,0
2023-02-06 00:00:00+00:00,2023-02-06 16:19:00+00:00,2023-02-06 05:32:00+00:00,Synthetix,2.5598981957,2.8911758023,2.4962982219,2.7977206978,84642921.88,700692459.25,250451183.27965784,1,0.10031586028288618,0,0,0
2023-02-05 00:00:00+00:00,2023-02-05 09:55:00+00:00,2023-02-05 21:16:00+00:00,Synthetix,2.7052170226,2.7525633165,2.5090596487,2.5599857554,62051734.39,639833132.6,249936208.1411369,1,0.026944801451273603,0,0,0
